1696.6,1670.0,1736.4899999999998,1762.0866666666664,1775.0725000000002,1782.8478260869567,-87.60000000000014,-229.55000000000018,10.449999999999999,10.135000000000037,12.600000000000017,31.090000000000011,33.890000000000008,40.095652173913066,14649.309,39.27777870501339,1693.9
1693.9,1664.9,1727.4599999999998,1754.1766666666665,1767.9125000000004,1778.7187500000002,-90.09999999999991,-232.25,5.3799999999999724,6.0750000000000224,13.070833333333354,28.920000000000027,34.570000000000029,40.06041666666669,14568.555999999997,37.616079008849425,1683.75
1683.75,1618.0,1717.435,1746.3433333333332,1761.1075,1773.8080000000002,-97.40000000000009,-242.4000000000001,7.2000000000000002,11.045000000000027,13.302000000000016,32.370000000000026,36.095000000000027,40.300000000000018,14381.904999999999,34.436144165687345,1655.95
1655.95,1605.0,1704.9150000000002,1734.9433333333332,1753.86,1767.369230769231,-120.70000000000005,-270.20000000000005,12.95999999999999,13.085000000000013,14.250000000000018,37.08000000000002,37.310000000000016,40.007692307692324,14022.162,31.641397330080121,1606.4
1606.4,1597.0,1687.89,1721.0733333333335,1743.795,1761.6814814814818,-138.54999999999995,-319.75,18.449999999999999,16.265000000000008,13.774074074074095,38.320000000000029,36.735000000000014,39.903703703703727,13204.828999999998,34.165141591979371,1613.8
1613.8,1604.0,1674.775,1707.9133333333334,1734.2549999999999,1755.8357142857146,-91.0,-312.35000000000014,15.54000000000001,12.995000000000005,13.882142857142876,39.820000000000029,35.45500000000002,40.014285714285734,12639.842999999999,34.9084821354352,1598.0
1598.0,1575.0,1664.0949999999998,1695.5,1723.5275000000001,1750.2396551724141,-93.04999999999995,-328.1500000000001,19.780000000000019,12.579999999999995,13.196551724137949,39.640000000000008,34.280000000000015,40.477586206896575,12213.022,40.047842950650903,1593.55
1593.55,1566.8,1654.345,1682.8033333333333,1713.1425,1744.286666666667,-106.95000000000005,-332.60000000000014,13.800000000000001,10.5,13.375000000000016,42.480000000000018,37.425000000000026,40.008333333333354,13428.894999999999,43.974648662610136,1571.65
1571.65,1585.0,1641.4599999999998,1668.8366666666668,1700.3774999999998,1738.5806451612907,-129.3499999999999,-354.5,13.740000000000009,13.35,13.100000000000019,38.550000000000047,37.815000000000033,40.003225806451631,14352.555000000002,47.313469540924586,1567.4
1567.4,1589.4,1628.1,1654.8866666666668,1688.025,1733.4937500000005,-129.19999999999982,-358.75,7.1200000000000276,12.785000000000014,12.140625000000021,39.980000000000018,39.15000000000002,39.43906250000002,14441.917000000001,47.476962834621155,1575.8
1575.8,1598.0,1616.0199999999998,1643.6100000000001,1676.2550000000003,1728.6409090909096,-118.10000000000014,-350.35000000000014,3.3200000000000274,9.4300000000000175,11.360606060606077,36.930000000000021,38.375000000000021,39.243939393939414,13377.175,43.731448638251173,1573.35
1573.35,1618.0,1603.965,1634.8466666666666,1665.7125,1725.3500000000004,-110.40000000000009,-352.8000000000002,-2.7599999999999909,8.510000000000014,10.301470588235308,34.930000000000021,37.285000000000011,39.248529411764729,13613.612000000003,36.642325594863649,1616.75
1616.75,1600.0,1597.2649999999999,1629.8933333333334,1657.35,1722.4185714285718,-39.200000000000045,-309.4000000000001,-6.4900000000000091,3.6549999999999954,9.971428571428584,32.120000000000026,37.300000000000026,39.681428571428597,13324.194,26.029810314329996,1622.75
1622.75,1607.0,1593.945,1624.7099999999998,1649.4300000000003,1718.4375000000005,16.34999999999991,-303.4000000000001,-10.449999999999999,1.6450000000000045,10.326388888888902,37.720000000000027,38.135000000000034,39.770833333333357,12534.252000000002,19.67445615512662,1579.1
1579.1,1628.0,1591.215,1616.583333333333,1639.5525000000002,1715.22972972973,-34.700000000000045,-347.0500000000002,-6.8700000000000276,0.125,9.2932432432432535,38.330000000000062,39.155000000000044,39.858108108108134,13022.314000000002,19.650853034919368,1599.75
1599.75,1580.0,1589.81,1610.1266666666663,1632.2925,1713.014473684211,1.75,-326.4000000000001,-8.9300000000000637,-2.8050000000000184,8.3052631578947462,42.540000000000056,39.735000000000035,41.032894736842131,13459.114000000001,18.451514842960723,1631.05
1631.05,1610.0,1593.115,1605.9366666666667,1628.6049999999998,1709.94358974359,37.5,-295.10000000000014,-11.860000000000037,-7.3100000000000138,9.4012820512820596,52.840000000000053,43.885000000000034,41.062820512820537,14907.366,22.201385654954052,1593.25
1593.25,1661.1,1593.085,1599.9033333333332,1623.715,1707.1250000000005,21.59999999999991,-332.9000000000001,3.2799999999999727,-1.6050000000000182,8.7475000000000076,53.400000000000048,42.760000000000034,41.891250000000021,15480.014000000001,22.200980271150183,1597.2
1597.2,1660.0,1595.6399999999999,1595.9866666666667,1618.5499999999997,1707.1250000000005,29.799999999999955,-328.95000000000005,0.17999999999997271,-5.135000000000014,8.7475000000000076,57.359999999999992,47.540000000000006,41.891250000000021,15564.741999999998,21.02624312615071,1656.7
1656.7,1696.0,1604.5700000000002,1599.3400000000001,1616.3349999999998,1700.3887500000005,80.90000000000009,-227.29999999999995,-17.149999999999999,-12.010000000000014,5.9962500000000087,58.100000000000001,48.215000000000032,41.561250000000022,15367.920999999997,25.601574170351352,1677.1
1677.1,1760.9,1614.7000000000003,1603.5600000000002,1615.3599999999997,1695.2162500000006,103.75,-160.0,-12.229999999999972,-10.580000000000018,4.7600000000000078,58.700000000000003,50.620000000000026,41.336250000000021,16895.178999999996,31.56124997524655,1711.65
1711.65,1785.0,1628.5300000000002,1611.1366666666668,1616.2475,1692.0800000000004,94.90000000000009,-108.19999999999982,-10.359999999999991,-11.110000000000014,3.0625000000000058,52.960000000000036,52.900000000000048,41.306250000000027,17577.031000000003,39.671042335688654,1756.1
1756.1,1765.0,1642.4650000000001,1621.9733333333331,1619.865,1690.4862500000004,133.3499999999999,-44.80000000000018,-30.41999999999998,-13.570000000000004,0.95375000000000798,53.92000000000003,53.660000000000039,41.80250000000003,18592.313000000002,54.70960633197793,1779.2
1779.2,1690.0,1658.11,1635.81,1626.0275,1689.94375,200.10000000000014,-28.5,-32.850000000000001,-16.335000000000015,0.10500000000000682,46.260000000000034,51.810000000000016,42.152500000000025,20304.244000000002,67.669438448977843,1766.65
1766.65,1698.4,1676.8650000000002,1649.0933333333335,1634.0400000000002,1688.9175,166.9000000000001,-37.94999999999982,-17.230000000000018,-17.190000000000008,0.74750000000000794,56.120000000000026,57.110000000000014,43.882500000000029,22794.301000000003,69.146496838234697,1694.15
1694.15,1710.0,1686.3049999999998,1656.9833333333336,1638.0575000000003,1686.1562499999995,63.100000000000136,-118.39999999999986,-1.2400000000000091,-6.7349999999999905,2.5862500000000068,52.520000000000024,55.610000000000014,43.435000000000024,23544.122000000003,64.244293326333676,1683.8
1683.8,1684.95,1691.58,1664.346666666667,1642.3475000000003,1682.9375,90.54999999999995,-117.45000000000005,1.6900000000000091,-4.3349999999999911,2.4900000000000091,50.119999999999983,51.540000000000006,43.530000000000022,22634.125000000004,61.602107106819012,1689.3
1689.3,1708.0,1701.185,1669.1833333333336,1647.1350000000002,1680.13875,92.09999999999991,-137.6500000000001,6.2999999999999998,-12.059999999999992,1.0212500000000091,46.569999999999979,50.245000000000005,43.160000000000018,21597.23,52.308742338159881,1695.2
1695.2,1748.65,1710.985,1674.0133333333333,1653.3125,1676.845,38.5,-119.25,12.949999999999999,-9.9499999999999993,1.7737500000000068,46.030000000000015,46.145000000000024,43.192500000000017,20467.911,39.527946126759495,1708.15
1708.15,1712.0,1716.1299999999999,1682.616666666667,1660.35,1674.1875,31.050000000000182,-103.04999999999995,7.5499999999999998,-4.8400000000000087,1.1800000000000068,36.08000000000002,46.100000000000023,42.096250000000019,21837.237,35.243511459558071,1715.05
1715.05,1768.4,1719.925,1690.3033333333333,1667.3125000000005,1671.78375,3.3999999999998636,-69.15000000000009,-15.880000000000019,-8.5600000000000129,0.10625000000000569,34.960000000000036,43.74000000000003,41.656250000000021,21458.701999999997,32.794597497148828,1712.8
1712.8,1714.0,1720.0399999999997,1695.7533333333333,1674.2850000000003,1669.99875,-43.299999999999955,-71.20000000000005,-14.420000000000027,-6.3650000000000091,-0.72249999999999659,39.56000000000008,44.840000000000032,42.398750000000028,20353.844,32.767383172905348,1708.35
1708.35,1710.0,1715.2649999999999,1703.4266666666665,1678.8650000000002,1668.1075,-70.85000000000014,-72.80000000000018,-20.300000000000047,-7.0000000000000231,-1.4675000000000011,40.090000000000103,43.330000000000041,42.596250000000033,19081.952,30.570149247264094,1707.2
1707.2,1700.0,1708.0649999999998,1710.7599999999998,1683.0875,1666.2587500000002,-59.450000000000045,-69.45000000000005,-22.300000000000047,-4.6750000000000229,-1.5700000000000045,37.450000000000088,41.740000000000052,42.24875000000003,17560.783999999996,21.918714036183804,1705.7
1705.7,1700.0,1701.97,1714.0266666666664,1689.4175,1664.4850000000001,11.549999999999955,-39.25,-20.300000000000047,-6.3750000000000231,-1.7937500000000057,35.410000000000082,35.745000000000047,42.18625000000003,13954.647999999997,10.030957082950756,1702.25
1702.25,1699.75,1702.7800000000002,1715.7033333333334,1694.5425,1663.4175,18.450000000000045,-2.5499999999999545,-11.060000000000036,-13.470000000000027,-2.5037500000000081,35.760000000000083,35.360000000000056,41.540000000000035,12976.992999999999,9.6879616019057426,1692.5
1692.5,1717.7,1703.65,1714.4266666666665,1697.6150000000002,1663.11,3.2000000000000455,1.4500000000000455,-11.220000000000027,-12.820000000000027,-2.9712500000000093,27.350000000000044,33.455000000000062,40.790000000000035,11983.988,8.2245668578959172,1696.95
1696.95,1702.35,1704.4150000000002,1710.4833333333333,1702.8,1663.2575000000002,1.75,-3.5499999999999545,-1.55,-10.925000000000022,-3.522500000000008,27.220000000000027,33.655000000000065,41.02125000000003,11128.747,7.1382788541776447,1710.65
1710.65,1650.0,1705.9600000000003,1705.9133333333334,1708.4724999999999,1663.51125,2.5,9.650000000000091,-4.5699999999999816,-13.435000000000013,-3.7925000000000066,31.180000000000017,34.315000000000055,41.453750000000028,10930.616,6.6305278824539942,1690.35
1690.35,1660.0,1704.1799999999998,1700.8266666666668,1710.155,1663.2450000000001,-24.700000000000045,-6.25,-2.3499999999999543,-11.324999999999999,-3.8475000000000024,33.990000000000009,34.700000000000045,42.041250000000034,10261.782000000001,8.0425804316773917,1646.55
1646.55,1664.1,1697.33,1697.6533333333334,1708.6275,1661.9937499999996,-66.25,-47.350000000000136,4.5800000000000178,-3.2400000000000091,-3.2375000000000056,34.180000000000021,34.970000000000049,41.926250000000032,10084.581999999999,18.386587502851111,1652.75
1652.75,1651.4,1691.325,1695.5833333333333,1705.6824999999997,1660.9650000000001,-55.59999999999991,-31.0,1.4400000000000091,-4.8900000000000095,-3.4637500000000045,34.060000000000038,30.705000000000041,41.432500000000033,10460.588,21.836028141582908,1664.1
1664.1,1680.0,1686.9,1693.9033333333332,1701.0825,1660.4737500000003,-43.100000000000136,8.149999999999864,0.62000000000002731,-0.46499999999998637,-4.3450000000000042,33.080000000000062,30.150000000000045,41.110000000000035,10374.739000000001,22.413533857917219,1671.5
1671.5,1676.6,1683.33,1692.3233333333333,1695.6974999999998,1660.8625,-34.200000000000045,65.09999999999991,7.3099999999999907,1.3700000000000045,-4.4987500000000065,31.120000000000072,31.150000000000045,40.708750000000038,10044.388,21.728520428229839,1693.35
1693.35,1736.55,1682.095,1691.3366666666664,1692.0325,1663.0362500000003,-8.900000000000091,79.54999999999995,3.9499999999999544,0.80000000000000004,-5.6600000000000081,27.890000000000054,30.940000000000033,40.737500000000033,10975.358000000002,20.750945159196991,1700.8
1700.8,1784.7,1681.95,1690.3866666666663,1692.3650000000002,1665.2112499999998,8.299999999999955,102.79999999999995,-0.77000000000002733,1.9049999999999954,-5.2762500000000099,38.270000000000024,36.225000000000023,41.73250000000003,11472.765,20.614218394108491,1757.3
1757.3,1788.85,1688.4299999999998,1693.353333333333,1696.0399999999997,1669.19375,60.34999999999991,163.75,-5.2300000000000182,-1.8950000000000045,-6.5900000000000087,43.640000000000008,38.850000000000023,41.932500000000033,12181.707,30.652693193257921,1785.15
1785.15,1791.35,1697.25,1698.4733333333331,1700.8324999999998,1673.98375,74.5,213.5,-8.4400000000000546,-3.9100000000000135,-7.1250000000000115,45.549999999999997,39.315000000000033,41.493750000000034,12363.842999999999,42.308533418212484,1785.1
1785.1,1805.65,1704.6949999999997,1703.6666666666665,1705.3274999999999,1679.3200000000002,94.75,217.69999999999982,-11.719999999999981,-2.2049999999999956,-7.6812500000000057,46.08000000000002,38.600000000000044,41.650000000000034,12822.087000000001,49.883767149244065,1804.35
1804.35,1787.0,1716.0949999999998,1710.243333333333,1710.1374999999996,1685.2437500000003,157.79999999999995,228.54999999999995,-11.269999999999982,-3.6600000000000135,-7.9587500000000091,47.970000000000027,37.930000000000042,41.736250000000034,12579.037999999997,57.714506192117767,1833.25
1833.25,1790.0,1734.765,1718.9766666666665,1716.0475,1691.6800000000003,180.5,259.9000000000001,-14.880000000000019,-7.8250000000000224,-7.5512500000000156,45.890000000000008,42.08000000000002,42.852500000000035,12781.251,62.219563040895757,1797.35
1797.35,1786.15,1749.225,1725.9666666666665,1720.2749999999996,1697.2800000000002,133.25,180.5999999999999,1.5199999999999818,-1.8550000000000182,-6.0550000000000122,40.240000000000009,41.940000000000012,42.596250000000033,12173.080000000002,58.148298556363635,1789.55
1789.55,1788.55,1761.77,1732.1399999999996,1724.3349999999998,1701.6,118.04999999999995,166.79999999999995,8.4699999999999811,0.014999999999963621,-5.2550000000000123,38.240000000000009,41.895000000000003,42.258750000000035,11736.202,51.592941377672979,1806.95
1806.95,1780.1,1775.315,1738.5599999999997,1729.3224999999995,1706.205,113.60000000000014,227.85000000000014,9.8899999999999189,-0.91500000000003179,-5.1387500000000159,38.799999999999997,42.440000000000012,41.785000000000032,11513.681,43.215975344772694,1807.1
1807.1,1779.7,1786.69,1746.343333333333,1734.3924999999995,1711.9050000000002,106.29999999999995,207.3499999999999,14.819999999999936,1.7749999999999773,-5.2475000000000138,37.590000000000011,42.780000000000015,41.643750000000026,12196.133000000002,34.167709902772245,1789.7
1789.7,1765.0,1795.58,1755.8866666666665,1738.7649999999999,1716.65375,32.40000000000009,158.6500000000001,20.479999999999972,2.7999999999999772,-3.8750000000000115,34.070000000000029,39.980000000000018,41.793750000000031,11699.762000000002,18.750922643966085,1766.25
1766.25,1742.0,1796.475,1763.4533333333334,1742.4524999999999,1720.03375,-18.90000000000009,173.0,13.229999999999972,7.3749999999999769,-2.9187500000000113,38.470000000000027,39.355000000000018,40.800000000000026,11814.25,17.037755867484421,1750.35
1750.35,1750.0,1792.9950000000001,1769.2033333333334,1745.1224999999995,1723.9612500000003,-34.75,153.14999999999986,12.009999999999991,10.239999999999986,-4.1637500000000101,49.560000000000038,43.90000000000002,41.778750000000031,12033.435000000001,21.865514514870227,1761.2
1761.2,1751.35,1790.6050000000002,1775.1833333333334,1747.6499999999996,1728.06125,-43.149999999999864,104.5,13.0,11.444999999999959,-3.5362500000000123,54.470000000000027,46.635000000000012,41.423750000000034,12362.765,23.816962967599373,1802.7
1802.7,1750.0,1790.44,1782.4733333333336,1753.2674999999995,1731.7112499999998,-30.549999999999955,125.60000000000014,11.559999999999992,13.189999999999964,-1.6587500000000148,58.550000000000047,48.070000000000029,41.700000000000031,12326.291,23.726712793811121,1776.9
1776.9,1735.3,1784.8050000000003,1787.5466666666666,1759.7849999999999,1734.2062499999997,-20.449999999999818,65.25,16.430000000000017,18.454999999999995,-0.29250000000001253,56.730000000000061,45.400000000000048,41.547500000000035,11859.959,19.138109232627972,1765.45
1765.45,1709.0,1781.6150000000002,1788.0900000000001,1765.4199999999996,1735.5512499999993,-24.09999999999991,9.350000000000136,19.810000000000038,16.520000000000003,0.85249999999999204,56.72000000000007,47.595000000000049,41.270000000000032,12080.26,19.437464469420906,1754.0
1754.0,1748.0,1778.0600000000002,1786.0133333333335,1769.9150000000002,1735.4987499999995,-52.950000000000045,-25.200000000000045,25.590000000000053,18.800000000000022,2.8374999999999941,50.950000000000045,50.255000000000038,41.407500000000034,12807.929,20.859995206135601,1719.55
1719.55,1711.75,1769.3200000000002,1781.6433333333337,1772.3175000000003,1734.0074999999997,-87.54999999999995,-47.100000000000136,32.920000000000073,22.960000000000036,4.6849999999999969,47.750000000000043,51.110000000000035,41.610000000000035,12948.215,24.852174955122152,1749.6
1749.6,1744.85,1763.5699999999997,1777.9933333333333,1775.1300000000003,1733.58125,-40.100000000000136,55.44999999999982,24.990000000000055,18.275000000000023,3.6187499999999941,44.870000000000026,51.710000000000036,40.293750000000031,12469.821,21.925398514052183,1749.65
1749.65,1722.95,1759.565,1772.4200000000003,1777.5725000000002,1734.9687499999995,-16.59999999999991,65.85000000000014,22.29000000000001,19.360000000000014,2.6487499999999899,48.020000000000024,52.375000000000043,40.985000000000035,12700.044,20.390733802391747,1723.6
1723.6,1705.55,1755.3,1767.5033333333333,1775.8875,1735.9637499999997,-26.75,34.299999999999955,17.870000000000026,18.840000000000032,2.8749999999999942,45.240000000000009,50.98000000000004,40.660000000000039,12207.834,22.857624548495888,1722.25
1722.25,1728.65,1752.4900000000002,1763.0166666666667,1772.7425000000003,1736.7874999999997,-38.950000000000045,27.049999999999955,11.969999999999981,18.780000000000019,3.5462499999999921,41.83000000000002,46.390000000000029,40.81500000000004,12411.275,24.926991394871582,1716.55
1716.55,1675.4,1748.025,1756.99,1769.315,1737.3212499999997,-86.15000000000009,8.399999999999864,6.3099999999999907,19.61500000000003,3.8549999999999955,39.910000000000039,43.830000000000041,40.845000000000041,12341.935,26.888670941495086,1735.85
1735.85,1700.35,1741.3399999999997,1752.2399999999996,1765.89,1738.0137499999996,-41.05000000000018,20.799999999999955,9.5799999999999734,17.285000000000014,3.8724999999999907,44.180000000000021,44.52500000000002,41.306250000000034,12236.314,19.854442827740137,1703.45
1703.45,1641.0,1733.9950000000001,1746.49,1759.4,1737.7237499999997,-62.0,-9.349999999999909,14.099999999999955,18.194999999999983,6.396249999999986,43.090000000000011,45.555000000000021,42.001250000000034,13065.568,18.904066361500121,1707.45
1707.45,1635.0,1728.1950000000002,1742.57,1754.9049999999995,1737.5899999999995,-46.549999999999955,-0.8999999999998636,13.759999999999945,15.814999999999987,6.3974999999999911,50.930000000000021,48.085000000000015,42.081250000000026,13495.552,17.182715879627402,1640.0
1640.0,1619.8,1716.795,1735.2133333333334,1747.4274999999998,1735.8812499999997,-79.54999999999995,-67.20000000000005,26.91999999999998,19.444999999999983,9.4487499999999951,50.140000000000008,45.985000000000014,42.071250000000028,13102.173999999999,29.60627847264832,1623.35
1623.35,1605.0,1707.175,1726.0233333333333,1738.2475,1733.7849999999994,-126.25,-82.35000000000014,24.579999999999973,15.444999999999983,9.7149999999999981,53.41999999999998,46.665000000000006,42.841250000000024,13661.213999999998,40.699203002024511,1623.95
1623.95,1616.8,1694.6100000000001,1714.1066666666666,1729.0899999999997,1731.7412499999996,-125.70000000000005,-78.29999999999995,27.70999999999999,18.644999999999982,9.8737499999999958,53.630000000000017,48.905000000000015,43.583750000000023,13023.287999999999,44.846381124902379,1600.5
1600.5,1622.0,1679.6950000000004,1702.3466666666668,1719.6299999999999,1729.1974999999995,-123.09999999999991,-92.0,19.410000000000036,16.754999999999995,10.204999999999995,54.690000000000012,48.890000000000008,44.367500000000021,12579.281999999997,48.697738397178142,1620.7
1620.7,1605.0,1669.405,1692.6966666666667,1712.3524999999997,1727.4024999999995,-101.54999999999995,-76.25,15.530000000000019,14.644999999999982,9.7412499999999973,57.190000000000012,54.060000000000016,45.811250000000022,12784.069999999998,49.202253251248557,1613.2
1613.2,1660.0,1658.5,1683.3100000000002,1705.4950000000001,1725.3087499999995,-103.34999999999991,-97.45000000000005,1.9800000000000182,14.449999999999999,9.889999999999997,64.720000000000027,57.430000000000021,46.758750000000028,12951.173999999999,48.358903006581926,1619.55
1619.55,1660.0,1648.8000000000004,1676.6433333333334,1698.4125,1723.0312499999995,-116.29999999999995,-70.79999999999995,2.6200000000000272,13.6,10.61375,67.490000000000009,60.454999999999998,47.380000000000024,12688.426,45.378667895829636,1670.1
1670.1,1671.0,1642.225,1671.3433333333335,1691.7825,1722.5249999999996,-33.350000000000136,23.549999999999955,-6.1799999999999731,10.765000000000009,9.3949999999999925,62.359999999999992,57.995000000000005,47.130000000000024,12983.622,36.105285277920188,1692.9
1692.9,1675.0,1641.17,1667.5600000000004,1687.5825,1723.6837499999995,-14.549999999999955,40.15000000000009,-7.9500000000000002,5.7300000000000182,8.6387499999999928,57.659999999999989,56.174999999999997,47.302500000000023,12068.087,34.415463094370836,1691.9
1691.9,1641.0,1639.6150000000002,1665.4466666666667,1683.905,1724.6624999999992,51.90000000000009,27.800000000000182,-0.30999999999999089,7.6100000000000136,9.5224999999999973,48.719999999999985,52.954999999999998,47.643750000000018,11239.248000000001,31.623654516832826,1666.0
1666.0,1660.0,1642.2150000000001,1661.6966666666667,1679.5050000000003,1724.7099999999996,42.65000000000009,-5.5,3.3300000000000183,2.655000000000018,10.228749999999996,42.289999999999964,53.504999999999995,47.910000000000011,10929.432,32.602109210908445,1661.1
1661.1,1682.65,1645.9899999999998,1658.0000000000002,1676.5825,1724.45,37.149999999999864,-32.25,6.6900000000000093,4.655000000000018,10.536250000000001,39.600000000000001,53.545000000000002,48.440000000000012,10420.301000000001,32.383983695648077,1691.3
1691.3,1691.1,1652.725,1655.03,1673.6675000000002,1724.3987499999998,90.79999999999995,-9.5,15.0,4.4100000000000135,10.776249999999999,39.600000000000001,50.979999999999997,48.593750000000014,10200.152,34.060029726939469,1703.15
1703.15,1732.0,1662.9899999999998,1655.01,1671.3425000000002,1724.4574999999998,82.45000000000005,-54.149999999999864,14.70999999999999,3.3799999999999955,10.573749999999995,42.780000000000015,50.220000000000006,47.866250000000022,9556.965000000002,32.1906570296414,1719.65
1719.65,1710.35,1672.8849999999998,1655.8233333333335,1671.145,1723.5162499999994,106.45000000000005,-65.5,12.740000000000009,6.2150000000000087,11.768750000000001,40.510000000000034,44.615000000000009,47.252500000000019,9723.862000000001,32.871241610258686,1722.3
1722.3,1705.0,1683.7949999999996,1661.3100000000002,1671.1475000000003,1721.9450000000002,102.75,-62.799999999999955,6.8900000000000095,5.1100000000000136,12.145000000000005,41.290000000000056,41.790000000000006,47.377500000000019,9674.104,29.145235030790232,1702.2
